Unnamed: 0,date,site,SNOD,ant1d_SNOD,delta,day,pai_mean,pai_sd,rumple,height_max,height_mean,height_95pct,canopy_relief_ratio,entropy,pct_conifer,ndvi_total_mean,ndvi_con_mean,vertical_gap_fraction,Elevation,X,mean_temp,max_temp,min_temp,total_solar,pressure,rel_humidity,precip,avg_wind_speed,max_wind_speed,ant3d_precip
247,2022-12-21,RB11,15.8976,14.8976,1.0,355,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8334,-7.41416270674519,-2.05999596029523,-10.1599960809946,1762.40002626181,96922.5,93.1841541843568,0.0,1.62419782925177,4.60434584189863,1.40000002086163
259,2022-12-22,RB11,19.8976,15.8976,4.0,356,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8335,-6.35582935764146,-3.7599959856272,-8.75999606013301,1660.60002474487,97031.6666666667,97.6740826705208,0.0,1.87995527532939,4.57930132497903,0.900000013411045
272,2022-12-23,RB11,25.8976,19.8976,6.0,357,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8336,0.0316707375397035,4.54000413805244,-5.15999600648883,805.400012001395,94069.1666666667,99.8944449485224,76.3000011369586,8.65621100706691,13.5801327495774,0.100000001490116
285,2022-12-24,RB11,22.8976,25.8976,-3.0,358,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8337,-15.4849961603433,-7.05999603480103,-18.1599962002039,1043.40001554787,93227.0833333333,82.7181151579228,11.8000001758337,9.25054083265391,12.9243957297113,76.3000011369586
298,2022-12-25,RB11,22.8976,22.8976,0.0,359,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8338,-13.5974961322174,-8.85999606162312,-17.0599961838126,690.100010283291,94159.5833333333,81.8842344792821,0.0,7.56805809180405,10.822661571478,88.1000013127923
311,2022-12-26,RB11,22.8976,22.8976,0.0,360,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8339,-8.99332939694328,-6.95999603331092,-10.5599960869551,1180.20001758635,95327.0833333333,86.6380130571341,1.40000002086163,6.81115574692712,8.98109138155577,88.1000013127923
323,2022-12-27,RB11,22.6476,22.8976,-0.25,361,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8340,-8.36832938763005,-6.55999602735045,-9.55999607205393,788.200011745095,95935.0,86.9024650942598,1.90000002831221,5.67669530993329,7.92464522054999,13.2000001966953
335,2022-12-28,RB11,19.8976,22.6476,-2.75,362,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8341,-6.67666269575559,-3.35999597966673,-8.55999605715277,683.700010187924,96181.6666666667,91.2857954415771,0.700000010430813,3.30911871707955,5.33666570517305,3.30000004917383
347,2022-12-29,RB11,19.8976,19.8976,0.0,363,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8342,-2.00166262609266,2.54000410825012,-4.25999599307778,1754.00002613664,96246.6666666667,92.462450336001,0.0,4.0122855248562,6.15223545778426,4.00000005960464
359,2022-12-30,RB11,10.8976,19.8976,-9.0,364,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8343,4.86083747616656,8.74000420063732,2.44000410676,1520.7000226602,96241.6666666667,92.2872692350703,0.0,5.02220543943778,6.80073535570657,2.60000003874302
371,2022-12-31,RB11,4.8976,10.8976,-6.0,365,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8344,6.89417083979892,8.14000419169662,5.64000415444372,1312.30001955479,95687.0833333333,89.6262260546943,0.900000013411045,3.34229786904323,6.16116881210831,0.700000010430813
383,2023-01-01,RB11,2.8976,4.8976,-2.0,1,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8345,3.9066707952817,8.0400041902065,-0.959995943903948,1343.90002002567,94907.5,98.1196101126254,16.2000002413988,6.24054208140697,11.3216608242811,0.900000013411045
395,2023-01-02,RB11,4.8976,2.8976,2.0,2,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8346,-1.12666261305414,0.740004081428026,-2.85999597221615,1391.60002073646,95714.5833333333,96.8139594497773,0.0,4.41626152348771,5.66480369971957,17.1000002548099
407,2023-01-03,RB11,3.8976,4.8976,-1.0,3,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8347,-1.39332928369445,1.8400040978193,-4.75999600052836,1321.80001969635,95856.6666666667,96.4402963216321,0.0,1.34295091262409,3.11448234688889,17.1000002548099
419,2023-01-04,RB11,1.8976,3.8976,-2.0,4,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8348,1.98583743332572,3.74000412613151,0.940004084408258,1005.20001497865,95291.25,97.0203850883487,0.600000008940697,0.747650726319467,2.66833285258652,16.2000002413988
464,2023-01-08,RB11,0.897600000000001,-0.1024,1.0,8,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8352,-10.0266627456745,-4.65999599903824,-13.959996137619,2395.00003568828,96355.4166666667,87.8774627991292,1.00000001490116,2.82854854688775,6.94622209823168,21.4000003188848
476,2023-01-09,RB11,4.8976,0.897600000000001,4.0,9,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8353,-6.02666268606983,-3.35999597966673,-7.75999604523184,2305.40003435314,95428.3333333333,91.2698711310299,0.100000001490116,4.85264318537859,6.6940272882206,3.80000005662441
488,2023-01-10,RB11,2.8976,4.8976,-2.0,10,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8354,-7.19332937012119,-2.25999596327546,-12.8599961212278,2085.90003108233,95360.0,86.7194016160364,6.00000008940697,5.31968387988383,9.12633565469929,3.1000000461936
499,2023-01-11,RB11,2.8976,2.8976,0.0,11,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8355,-11.4433294334511,-4.05999599009755,-14.8599961510301,2111.90003146976,96297.9166666667,85.3490743218114,0.0,0.452936386578169,1.92093729985405,7.10000010579824
511,2023-01-12,RB11,13.8976,2.8976,11.0,12,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8356,-5.53916267880552,-2.15999596178534,-8.25999605268242,606.100009031594,96205.4166666667,94.1164001131746,2.5000000372529,3.03249612270855,7.4330344844201,6.10000009089708
524,2023-01-13,RB11,11.8976,13.8976,-2.0,13,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8357,-1.05999594539406,1.64000409483907,-6.45999602586033,933.300013907254,94622.5,96.9842387779342,23.7000003531575,3.75799896359133,8.76812421736842,8.50000012665987
537,2023-01-14,RB11,11.8976,11.8976,0.0,14,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8358,-7.99749604877087,-5.75999601542952,-10.0599960795045,870.400012969971,95292.9166666667,89.7692583744875,0.0,3.83886748775992,5.88727449954123,26.2000003904104
550,2023-01-15,RB11,9.8976,11.8976,-2.0,15,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8359,-7.90999604746702,-1.55999595284464,-11.6599961033464,2607.10003884882,96109.1666666667,77.61144295755,0.0,3.42173881527073,5.3907328691056,26.2000003904104
563,2023-01-16,RB11,9.8976,9.8976,0.0,16,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8360,-7.32666270544134,-3.45999598115685,-9.85999607652428,1517.70002261549,95734.5833333333,68.5591139549169,0.0,2.54158296084532,5.71401793601016,23.7000003531575
576,2023-01-17,RB11,10.8976,9.8976,1.0,17,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8361,-3.48082931480063,1.04000408589837,-7.25999603778126,2416.40003600717,94676.25,69.5981273030101,0.0,1.77873136090265,5.99082640957033,0.0
588,2023-01-18,RB11,9.8976,10.8976,-1.0,18,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8362,-0.268329266930645,0.840004082918142,-1.55999595284464,807.000012025237,94509.1666666667,94.9694938029464,0.400000005960464,4.1468375378913,7.39256394146827,0.0
601,2023-01-19,RB11,9.80150679611651,9.8976,-0.0960932038834947,19,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8363,-3.13916264304273,-1.2599959483743,-4.95999600350859,2423.80003611743,95522.9166666667,91.2156806141675,0.0,3.17315954947444,7.30000010877848,0.400000005960464
1976,2023-10-06,RB11,0.5429,-0.4571,1.0,279,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8623,15.5108376348639,19.1400043556094,11.940004248321,3590.50005350262,96094.1666666667,77.0339353116624,0.0,2.20321247348628,6.03075460319109,0.0
2007,2023-10-09,RB11,0.5429,-0.4571,1.0,282,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8626,7.5608375163997,11.1400042364001,4.9400041440129,3404.30005072802,94600.8333333333,76.3817361865975,0.0,2.80347914419686,5.83095198173325,59.0000008791685
2081,2023-10-17,RB11,0.0429,-0.4571,0.5,290,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8634,7.24000417828557,9.04000420510766,5.74000415593383,1950.80002906919,95367.0833333333,94.4154381920741,1.10000001639128,0.840655129981207,2.61725050466055,8.40000012516975
2093,2023-10-18,RB11,0.5429,0.0429,0.5,291,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8635,8.03167085674899,11.1400042364001,5.94000415891406,1851.70002759248,96124.1666666667,88.0185304198273,0.200000002980232,1.30341852597668,2.4515301709569,9.50000014156103
2105,2023-10-19,RB11,0.5429,0.5429,0.0,292,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8636,8.26500419355926,11.8400042468309,4.9400041440129,2291.80003415048,96027.5,82.0711343622253,0.0,1.16448979566936,4.99799967431592,7.80000011622906
2182,2023-10-27,RB11,0.5429,-0.4571,1.0,300,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8644,14.3858376181001,17.6400043332577,12.1400042513013,1646.70002453774,96042.0833333333,88.6804961533419,0.500000007450581,3.10233207852159,7.02282005107995,2.30000003427267
2193,2023-10-28,RB11,0.5429,0.5429,0.0,301,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8645,14.4858376195902,16.1400043109059,7.74000418573615,2120.50003159791,95619.1666666667,89.259508517784,2.30000003427267,7.01067747886718,11.9540789799445,0.900000013411045
2207,2023-10-29,RB11,0.251233333333334,0.5429,-0.291666666666667,302,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8646,2.59417077572393,7.44000418126581,0.140004072487329,1021.9000152275,96314.1666666667,85.6026033060397,0.0,3.21705088008025,11.4769335593425,2.80000004172325
2218,2023-10-30,RB11,0.1262333335,0.251233333333334,-0.124999999833334,303,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8647,1.83167076436179,3.74000412613151,-0.159995931983019,751.100011192262,95415.0,96.8109781615557,23.4000003486872,2.25152227401132,7.64852938436114,2.80000004172325
2230,2023-10-31,RB11,0.709566666666667,0.1262333335,0.583333333166667,304,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8648,-1.3891626169657,0.340004075467562,-3.35999597966673,3079.00004588068,95770.0,87.1445227452116,0.400000005960464,4.01244738719541,8.2328611077803,25.7000003829598
2244,2023-11-01,RB11,0.5429,0.709566666666667,-0.166666666666667,305,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8649,-3.67249598432335,0.840004082918142,-5.85999601691964,1255.20001870394,95832.9166666667,90.9808196767296,1.00000001490116,1.06018266743037,6.03075460319109,23.8000003546476
2258,2023-11-02,RB11,1.5429,0.5429,1.0,306,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8650,-2.90582930623246,2.34000410526988,-6.15999602138999,2094.70003121346,96650.4166666667,85.1788272889583,0.0,2.48391988347538,4.80104162520422,24.8000003695488
2270,2023-11-03,RB11,1.5429,1.5429,0.0,307,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8651,2.0983374350021,7.44000418126581,-1.15999594688418,2471.60003682971,96700.0,69.7198680661995,0.0,3.60618386263875,5.96824941348456,1.40000002086163
2284,2023-11-04,RB11,1.9929,1.5429,0.45,308,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8652,5.20250414792446,6.74000417083499,4.14000413209197,1686.90002513677,96173.3333333333,73.841478355831,0.300000004470348,4.31695544893689,9.43663089528762,1.00000001490116
2299,2023-11-05,RB11,2.5429,1.9929,0.55,309,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8653,4.13167079863446,6.1400041618943,0.340004075467562,1930.30002876371,95894.5833333333,88.8304749631044,0.0,1.22842357478461,3.46698721633408,0.300000004470348
2315,2023-11-06,RB11,0.5429,2.5429,-2.0,310,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8654,0.398337409670129,5.74000415593383,-3.25999597817662,2315.30003450066,96111.25,80.1403916681458,0.0,0.598827386728913,3.66878732023802,0.300000004470348
2330,2023-11-07,RB11,0.5429,0.5429,0.0,311,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8655,4.61083747244127,8.94000420361755,1.24000408887861,1334.10001987964,94834.5833333333,93.1485155563085,10.6000001579523,3.40036852505885,9.63327580658083,0.300000004470348
2343,2023-11-08,RB11,1.0429,0.5429,0.5,312,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8656,-3.38082931331051,1.74000409632919,-5.65999601393941,2618.90003902465,95601.6666666667,87.4368303899347,0.0,7.38668297100064,8.64002327686352,10.6000001579523
2357,2023-11-09,RB11,0.5429,1.0429,-0.5,313,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8657,-3.28082931182039,1.8400040978193,-5.75999601542952,1062.00001582503,95485.0,92.0082954884102,5.40000008046627,1.55477074145927,4.58911763061669,10.6000001579523
2390,2023-11-12,RB11,0.5429,-0.4571,1.0,316,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8660,-4.69332933286828,-2.75999597072604,-6.2599960228801,2156.0000321269,97186.6666666667,89.4975005268524,0.0,1.1211933019989,4.12310568705672,11.7000001743436
2406,2023-11-13,RB11,0.5429,0.5429,0.0,317,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8661,-6.57666269426547,-1.75999595582488,-9.9599960780144,1841.70002744347,96710.8333333333,93.3173343464832,0.300000004470348,0.334198582112789,1.48660689688402,6.30000009387732
2444,2023-11-16,RB11,0.5429,-0.4571,1.0,320,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8664,2.88167078000801,7.54000418275592,0.340004075467562,2566.50003824383,96231.25,82.8416809319531,0.0,3.38724140176502,6.80073535570657,1.20000001788139
2457,2023-11-17,RB11,0.5429,0.5429,0.0,321,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8665,6.49417083383846,12.9400042632222,1.94000409930942,2274.50003389269,95610.4166666667,71.2257604937591,0.600000008940697,1.89981976853479,5.96405910937078,0.900000013411045
2469,2023-11-18,RB11,0.5429,0.5429,0.0,322,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8666,1.18583742140479,9.94000421851871,-4.15999599158766,2188.70003261417,95056.25,95.176317853528,13.4000001996756,4.75256771743944,9.40212755893714,0.600000008940697
2481,2023-11-19,RB11,0.5429,0.5429,0.0,323,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8667,-1.86416262404375,0.940004084408258,-4.65999599903824,1572.20002342761,94947.5,87.5871675426931,0.500000007450581,4.36805483146999,7.63216887496505,14.0000002086163
2498,2023-11-20,RB11,0.5429,0.5429,0.0,324,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8668,-5.8724960171059,-2.05999596029523,-8.95999606311324,1709.60002547503,96435.8333333333,83.7448470769961,0.800000011920929,3.38407925413214,6.78822520054329,14.5000002160668
2515,2023-11-21,RB11,8.5429,0.5429,8.0,325,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8669,-7.59749604281041,-3.1599959766865,-10.6599960884452,2428.90003619343,97207.0833333333,74.9930906011386,0.0,1.02550505400844,6.80073535570657,14.7000002190471
2531,2023-11-22,RB11,6.5429,8.5429,-2.0,326,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8670,-1.11832927959663,1.64000409483907,-3.95999598860743,751.500011198223,95565.0,95.3289374523131,14.9000002220273,2.13936761802207,5.37587210239298,1.30000001937151
2545,2023-11-23,RB11,4.12623333333333,6.5429,-2.41666666666667,327,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8671,-0.501662603740916,0.740004081428026,-2.25999596327546,2247.30003348738,94858.3333333333,98.1581972628707,0.200000002980232,4.82130461727061,7.74209285570454,15.7000002339482
2560,2023-11-24,RB11,3.5429,4.12623333333333,-0.583333333333333,328,0.611050436497611,0.163885588676811,1.14045499203753,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.172174396001111,0.186138005779931,0.258158531837296,0.0,388.039,8672,-3.95999598860743,1.74000409632919,-9.55999607205393,1637.10002439469,95648.3333333333,88.7472507564896,0.700000010430813,6.84576922233946,8.88369305818246,15.1000002250075
