Unnamed: 0,date,site,SNOD,ant1d_SNOD,delta,day,pai_mean,pai_sd,rumple,height_max,height_mean,height_95pct,canopy_relief_ratio,entropy,pct_conifer,ndvi_total_mean,ndvi_con_mean,vertical_gap_fraction,Elevation,X,mean_temp,max_temp,min_temp,total_solar,pressure,rel_humidity,precip,avg_wind_speed,max_wind_speed,ant3d_precip
650,2023-01-23,PTSH,3.7381,2.9881,0.75,23,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2017,-1.60166262013219,-1.2599959483743,-1.95999595880511,1096.50001633912,100013.333333333,92.6296149792349,5.20000007748604,3.66862229585057,7.23671206838766,15.0000002235174
664,2023-01-24,PTSH,2.7381,3.7381,-1.0,24,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2018,-0.289162600574419,2.14000410228965,-2.05999596029523,913.700013615191,100400.416666667,78.8422763939081,0.0,3.67232358342335,6.3063461041429,6.60000009834766
678,2023-01-25,PTSH,6.7381,2.7381,4.0,25,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2019,-3.76416265235595,1.44000409185884,-8.15999605119231,1507.10002245754,101505.833333333,78.7554997894194,1.50000002235174,2.61794314579753,5.58659117263206,5.20000007748604
692,2023-01-26,PTSH,6.7381,6.7381,0.0,26,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2020,-1.62666262050472,-0.059995930492903,-4.25999599307778,708.400010555983,99197.0833333333,92.1076972061339,11.9000001773238,2.47912400432187,7.46726199230866,6.70000009983778
706,2023-01-27,PTSH,5.7381,6.7381,-1.0,27,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2021,-2.98082930735004,1.14000408738849,-7.35999603927138,1311.90001954883,100567.916666667,72.9886674631698,0.100000001490116,3.24646760102054,5.38516488737971,13.4000001996756
721,2023-01-28,PTSH,4.7381,5.7381,-1.0,28,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2022,1.04833741935588,4.14000413209197,-0.759995940923716,1210.20001803339,100915.833333333,67.5016738465034,0.700000010430813,5.33467509640853,7.31095079951535,13.5000002011657
736,2023-01-29,PTSH,5.7381,4.7381,1.0,29,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2023,0.231670740519936,3.54000412315128,-2.95999597370627,1212.1000180617,101370.0,71.7618627815588,0.0,2.33704142970277,5.92030413446568,12.7000001892447
751,2023-01-30,PTSH,8.7381,5.7381,3.0,30,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2024,-7.01416270078473,-3.7599959856272,-9.25999606758359,1124.40001675487,101387.916666667,84.7274437387896,1.20000001788139,2.91908434495709,5.4332311638439,0.800000011920929
766,2023-01-31,PTSH,7.7381,8.7381,-0.999999999999999,31,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2025,-8.14749605100604,-6.2599960228801,-12.7599961197377,1965.00002928078,101527.083333333,72.0979062542187,1.50000002235174,3.20841064319509,6.55133583928619,1.90000002831221
781,2023-02-01,PTSH,6.7381,7.7381,-1.0,32,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2026,-12.4933294490973,-4.65999599903824,-19.6599962225557,2616.60003899038,101648.75,71.7174086441307,0.0,1.9310243186092,4.11946604619402,2.70000004023314
796,2023-02-02,PTSH,4.7381,6.7381,-2.0,33,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2027,-5.36832934292657,-1.35999594986441,-7.85999604672196,2022.20003013313,100925.416666667,65.211104584427,0.0,5.34725023692088,8.76641330820698,2.70000004023314
810,2023-02-03,PTSH,4.7381,4.7381,0.0,34,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2028,-14.4099961443246,-0.559995937943484,-25.159996304512,2703.00004027784,100569.583333333,57.7854555204414,0.300000004470348,8.50925859319358,10.9786157411613,1.50000002235174
824,2023-02-04,PTSH,4.7381,4.7381,0.0,35,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2029,-23.3433296107749,-17.5599961912632,-26.2599963209033,2934.70004373044,102393.333333333,58.331115341527,0.0,7.024290713049,11.808895128501,0.300000004470348
838,2023-02-05,PTSH,4.7381,4.7381,0.0,36,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2030,-6.89332936565084,2.54000410825012,-16.7599961793423,2711.30004040152,101099.583333333,51.3509320742693,0.0,6.87192128743813,8.30963308804007,0.300000004470348
852,2023-02-06,PTSH,4.7381,4.7381,0.0,37,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2031,-0.268329266930645,2.94000411421058,-6.05999601989987,1735.70002586395,100957.5,66.3922340743032,0.0,3.87672338681753,7.11969111062269,0.300000004470348
866,2023-02-07,PTSH,4.7381,4.7381,0.0,38,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2032,-6.73499602995815,2.04000410079954,-14.3599961435795,3276.40004882216,101576.25,69.718398752134,0.300000004470348,4.20662945699987,8.95600370647781,0.0
880,2023-02-08,PTSH,3.7381,4.7381,-1.0,39,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2033,2.79000411197541,6.04000416040418,0.540004078447794,1762.70002626628,100902.916666667,70.1009820941133,0.0,3.85382397357875,9.5189286529729,0.300000004470348
894,2023-02-09,PTSH,1.7381,3.7381,-2.0,40,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2034,-0.439162602809593,4.04000413060186,-5.15999600648883,1947.70002902299,101365.0,81.9142538903162,9.9000001475215,2.26655685173663,6.30079369469849,0.300000004470348
997,2023-02-17,PTSH,0.7381,-0.2619,1.0,48,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2042,-2.58499596811833,2.74000411123035,-7.75999604523184,891.100013278425,99925.4166666667,84.2244759483124,1.80000002682209,4.56090365680187,9.30053775745795,0.0
1066,2023-02-22,PTSH,10.7381,-0.2619,11.0,53,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2047,-2.15582929505659,2.14000410228965,-5.55999601244929,2260.2000336796,100795.416666667,63.2293061705757,0.0,3.90837294671464,7.50599771376616,0.700000010430813
1081,2023-02-23,PTSH,10.7381,10.7381,0.0,54,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2048,-7.72666271140181,-5.85999601691964,-8.55999605715277,1111.30001655966,100928.75,84.2758502927218,14.4000002145767,3.57539861083126,5.23545612309774,0.700000010430813
1096,2023-02-24,PTSH,8.7381,10.7381,-2.0,55,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2049,-9.56832940551144,-7.95999604821208,-10.9599960929156,1692.60002522171,101224.166666667,78.9489668616589,1.80000002682209,4.98448669105014,8.10555377244594,15.1000002250075
1112,2023-02-25,PTSH,8.7381,8.7381,0.0,56,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2050,-15.3058294910069,-10.5599960869551,-22.0599962583184,2561.60003817081,102378.75,73.1630412349185,0.300000004470348,2.04875565056917,4.34165873391424,16.2000002413988
1128,2023-02-26,PTSH,7.7381,8.7381,-0.999999999999999,57,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2051,-11.2766627643009,-2.05999596029523,-18.4599962046743,1343.40002001822,100584.583333333,81.5133215962984,2.20000003278255,2.23329663261188,6.70298450982981,16.5000002458692
1144,2023-02-27,PTSH,7.7381,7.7381,0.0,58,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2052,-5.55582934572053,-3.25999597817662,-8.65999605864289,3298.50004915148,100601.666666667,75.2505990782822,0.0,2.27584201243373,5.30000007897615,4.30000006407499
1160,2023-02-28,PTSH,10.7381,7.7381,3.0,59,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2053,-2.9016626395037,0.240004073977445,-5.35999600946906,965.300014384091,99980.0,80.9990036536914,5.40000008046627,3.04043445975281,6.31981021790249,2.5000000372529
1176,2023-03-01,PTSH,7.88095714285714,10.7381,-2.85714285714286,60,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2054,1.06917075299966,3.24000411868093,-1.65999595433476,4421.3000658825,100873.75,69.9325019348547,0.0,3.02031256020371,6.73646801762091,7.60000011324883
1192,2023-03-02,PTSH,5.7381,7.88095714285714,-2.14285714285714,61,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2055,1.51500409297643,3.74000412613151,-0.259995933473135,1575.60002347827,99911.6666666667,85.2562567470048,1.30000001937151,3.5354245531786,7.56637308795852,5.40000008046627
1208,2023-03-03,PTSH,9.2381,5.7381,3.5,62,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2056,-1.93499595843258,1.14000408738849,-6.55999602735045,5082.50007573515,100824.166666667,67.2533894015263,0.0,3.56084818926937,6.39765591602183,6.70000009983778
1224,2023-03-04,PTSH,8.7381,9.2381,-0.5,63,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2057,-1.02249594483527,0.64000407993791,-3.45999598115685,1859.30002770573,99858.3333333333,91.2998685746353,17.0000002533197,2.5923350618352,5.96154351314947,1.30000001937151
1241,2023-03-05,PTSH,7.7381,8.7381,-0.999999999999999,64,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2058,0.0608374046409873,3.0400041157007,-1.55999595284464,2093.80003120005,100896.666666667,89.4743597851631,0.700000010430813,1.55082691360535,3.10644495969145,18.3000002726912
1258,2023-03-06,PTSH,6.7381,7.7381,-1.0,65,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2059,0.865004083290671,4.24000413358209,-1.95999595880511,5299.70007897168,101076.25,63.2621052289848,0.0,4.55634677502911,7.60591886125959,17.7000002637506
1275,2023-03-07,PTSH,6.7381,6.7381,0.0,66,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2060,-2.15582929505659,1.04000408589837,-4.15999599158766,3007.9000448212,100420.416666667,57.1500106094933,0.400000005960464,5.67875344193605,9.08735398568119,17.7000002637506
1292,2023-03-08,PTSH,6.7381,6.7381,0.0,67,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2061,-2.66416263596468,-0.559995937943484,-4.85999600201848,2415.50003599375,101475.416666667,69.9378490518858,0.900000013411045,4.48638847021055,6.8600292566794,1.10000001639128
1309,2023-03-09,PTSH,5.7381,6.7381,-1.0,68,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2062,-1.12249594632539,1.04000408589837,-2.55999596774581,2714.70004045218,101624.583333333,69.9202531779912,0.0,3.22251874012742,5.60803004069014,1.30000001937151
1326,2023-03-10,PTSH,5.7381,5.7381,0.0,69,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2063,-3.74332931871218,0.740004081428026,-9.55999607205393,3460.70005156845,101135.833333333,77.1381428570872,0.0,2.06376518531307,4.99799967431592,1.30000001937151
1343,2023-03-11,PTSH,5.7381,5.7381,0.0,70,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2064,-3.87249598730358,0.440004076957678,-6.95999603331092,3769.40005616844,100434.583333333,75.4260410314867,0.0,3.5694263991475,4.83735472106133,0.900000013411045
1360,2023-03-12,PTSH,5.7381,5.7381,0.0,71,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2065,-3.03916264155261,4.64000413954255,-10.0599960795045,5615.70008368045,100896.25,75.2104591395276,0.0,1.63025772164153,3.08058440605416,0.0
1377,2023-03-13,PTSH,3.7381,5.7381,-2.0,72,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2066,0.873337416748181,4.54000413805244,-3.05999597519639,1269.50001891702,100649.583333333,74.3136937057435,0.300000004470348,1.91948652047756,5.11566230120077,0.0
1394,2023-03-14,PTSH,12.7381,3.7381,9.0,73,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2067,0.535837411719039,2.24000410377977,-0.159995931983019,3375.40005029738,99827.0833333333,94.3405520274713,33.9000005051494,3.51726445397574,8.69770097523166,0.300000004470348
1411,2023-03-15,PTSH,13.7381,12.7381,1.0,74,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2068,0.856670749833161,3.34000412017105,-1.05999594539406,2662.20003966987,99857.9166666667,82.0721281604012,7.00000010430813,7.74850171522417,9.44298695633289,34.2000005096197
1428,2023-03-16,PTSH,11.7381,13.7381,-2.0,75,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2069,-0.159995931983019,2.34000410526988,-5.25999600797894,2571.70003832132,100572.5,67.7712906533787,0.100000001490116,2.10315333813881,6.60378689084371,41.2000006139278
1445,2023-03-17,PTSH,8.7381,11.7381,-3.0,76,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2070,2.99833744841315,6.64000416934488,0.340004075467562,1825.90002720803,99813.3333333333,78.0710431412364,2.80000004172325,3.2964920980092,6.51920250234633,41.0000006109476
1462,2023-03-18,PTSH,7.7381,8.7381,-0.999999999999999,77,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2071,3.69417079211521,6.34000416487453,1.44000409185884,3643.80005429685,99532.9166666667,65.5219306708999,0.0,3.36566130462608,6.10737268484793,9.9000001475215
1479,2023-03-19,PTSH,7.7381,7.7381,0.0,78,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2072,-3.05582930846763,1.64000409483907,-4.75999600052836,3069.40004573762,100095.416666667,55.1038426573231,0.0,5.19114168594109,7.89176798037605,2.90000004321337
1496,2023-03-20,PTSH,6.7381,7.7381,-1.0,79,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2073,-0.897495942972625,6.64000416934488,-7.35999603927138,5788.50008625537,101012.5,58.0678411431949,0.0,3.84503970939874,5.85235004256662,2.80000004172325
1513,2023-03-21,PTSH,4.7381,6.7381,-2.0,80,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2074,3.4275041214749,7.04000417530534,-1.05999594539406,2712.30004041642,101501.25,50.9577239178896,0.0,3.35401694898399,5.28109844929886,0.0
1530,2023-03-22,PTSH,3.7381,4.7381,-1.0,81,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2075,-0.559995937943484,4.14000413209197,-5.65999601393941,5163.70007694513,101997.916666667,70.6695490208346,0.0,2.39939547833763,4.5607017683563,0.0
1547,2023-03-23,PTSH,0.7381,3.7381,-3.0,82,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2076,3.65667079155641,7.04000417530534,0.540004078447794,1453.60002166033,100447.5,78.7026651738459,5.20000007748604,2.29693166556019,4.80104162520422,0.0
2252,2023-11-02,PTSH,3.404,0.0,3.404,306,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2300,1.59833742755152,6.54000416785476,-2.75999597072604,2047.90003051609,101891.25,67.1135425512219,0.0,3.99205306170229,6.2128899193829,18.3000002726912
2263,2023-11-03,PTSH,2.4655,3.404,-0.9385,307,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2301,6.86917083942639,12.3400042542815,2.64000410974023,2614.70003896207,101758.75,53.1814450924524,0.0,6.38469201056059,8.93588285396107,1.00000001490116
2292,2023-11-05,PTSH,2.1245,-0.0695,2.194,309,0.805037636806193,0.548542032093234,1.54421985500831,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.972770213948319,0.439573496225917,0.446170112738591,0.124293785310734,44.711,2303,7.01500417493281,8.44000419616697,4.84000414252279,1740.90002594143,100979.583333333,79.0916432596836,0.0,2.51136972802836,6.02079737911302,0.0
