Unnamed: 0,date,site,SNOD,ant1d_SNOD,delta,day,pai_mean,pai_sd,rumple,height_max,height_mean,height_95pct,canopy_relief_ratio,entropy,pct_conifer,ndvi_total_mean,ndvi_con_mean,vertical_gap_fraction,Elevation,X,mean_temp,max_temp,min_temp,total_solar,pressure,rel_humidity,precip,avg_wind_speed,max_wind_speed,ant3d_precip
115,2022-12-07,SR01,0.7071,-4.0429,4.75,341,0.0015604936995478,0.0048974370861516,1.0146148258485,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.167081604426003,0.169214924051643,0.292065524559464,0.985955056179775,552.866,11495,5.77750415649263,7.44000418126581,4.84000414252279,797.500011883676,95941.6666666667,99.5542128314426,12.6000001877546,2.90517367060907,5.05964433166398,1.80000002682209
162,2022-12-13,SR01,2.7071,-0.2929,3.0,347,0.0015604936995478,0.0048974370861516,1.0146148258485,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.167081604426003,0.169214924051643,0.292065524559464,0.985955056179775,552.866,11501,-9.22666273375355,-3.85999598711732,-12.8599961212278,2106.20003138483,95807.0833333333,73.3755139648267,0.0,3.13272392009816,7.15122377807399,1.20000001788139
172,2022-12-14,SR01,1.7071,2.7071,-1.0,348,0.0015604936995478,0.0048974370861516,1.0146148258485,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.167081604426003,0.169214924051643,0.292065524559464,0.985955056179775,552.866,11502,-8.80166272742055,-4.95999600350859,-11.6599961033464,973.10001450032,95437.5,84.1678176702728,0.0,5.14909973083628,7.98811629244882,1.20000001788139
182,2022-12-15,SR01,0.7071,1.7071,-1.0,349,0.0015604936995478,0.0048974370861516,1.0146148258485,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.167081604426003,0.169214924051643,0.292065524559464,0.985955056179775,552.866,11503,-1.17249594707044,2.84000411272046,-4.75999600052836,2091.80003117025,96087.5,83.8182127828606,0.0,3.0433987489147,5.39351470443435,1.20000001788139
193,2022-12-16,SR01,33.7071,0.7071,33.0,350,0.0015604936995478,0.0048974370861516,1.0146148258485,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.167081604426003,0.169214924051643,0.292065524559464,0.985955056179775,552.866,11504,-2.12249596122655,-0.559995937943484,-3.1599959766865,1054.60001571476,95278.75,91.7125719729401,2.30000003427267,4.31160598081381,5.81377682813148,0.0
204,2022-12-17,SR01,31.7071,33.7071,-2.0,351,0.0015604936995478,0.0048974370861516,1.0146148258485,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.167081604426003,0.169214924051643,0.292065524559464,0.985955056179775,552.866,11505,-1.47666261826955,-0.759995940923716,-2.75999597072604,1223.10001822561,94040.8333333333,95.3427230545461,5.80000008642673,2.07703032766451,3.86005187064301,2.30000003427267
215,2022-12-18,SR01,28.7071,31.7071,-3.0,352,0.0015604936995478,0.0048974370861516,1.0146148258485,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.167081604426003,0.169214924051643,0.292065524559464,0.985955056179775,552.866,11506,-3.58916264974825,-2.45999596625569,-5.75999601542952,768.400011450052,94403.75,90.2941241893565,0.0,2.97723324177415,6.01664367225151,8.10000012069941
226,2022-12-19,SR01,26.7071,28.7071,-2.0,353,0.0015604936995478,0.0048974370861516,1.0146148258485,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.167081604426003,0.169214924051643,0.292065524559464,0.985955056179775,552.866,11507,-4.24332932616276,-3.45999598115685,-5.05999600499871,1012.60001508892,95083.75,90.3272579847402,0.0,3.54174728985346,6.08276262093844,8.10000012069941
238,2022-12-20,SR01,23.7071,26.7071,-3.0,354,0.0015604936995478,0.0048974370861516,1.0146148258485,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.167081604426003,0.169214924051643,0.292065524559464,0.985955056179775,552.866,11508,-5.21416267396264,-3.95999598860743,-6.05999601989987,1109.70001653582,96082.0833333333,85.3858728038936,0.0,3.34319571406183,5.40832699378633,5.80000008642673
250,2022-12-21,SR01,22.7071,23.7071,-1.0,355,0.0015604936995478,0.0048974370861516,1.0146148258485,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.167081604426003,0.169214924051643,0.292065524559464,0.985955056179775,552.866,11509,-6.50999602660539,-1.55999595284464,-12.2599961122871,1829.60002726316,96469.5833333333,83.3506143086759,0.0,1.01731576809669,2.15406595495189,0.0
