Unnamed: 0,date,site,SNOD,ant1d_SNOD,delta,day,pai_mean,pai_sd,rumple,height_max,height_mean,height_95pct,canopy_relief_ratio,entropy,pct_conifer,ndvi_total_mean,ndvi_con_mean,vertical_gap_fraction,Elevation,X,mean_temp,max_temp,min_temp,total_solar,pressure,rel_humidity,precip,avg_wind_speed,max_wind_speed,ant3d_precip
195,2022-12-16,SR11,34.5524,4.5524,30.0,350,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12139,-0.259995933473135,1.44000409185884,-1.05999594539406,1064.20001585782,98148.75,85.5767804287018,1.40000002086163,1.43268935623237,3.30605510022737,0.0
206,2022-12-17,SR11,32.5524,34.5524,-2.0,351,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12140,-0.0766625974079223,0.840004082918142,-0.6599959394336,1224.50001824647,96851.6666666667,94.4688147393703,4.00000005960464,0.564622003629028,2.03960783582964,1.40000002086163
217,2022-12-18,SR11,30.5524,32.5524,-2.0,352,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12141,-1.88082929095877,-0.259995933473135,-4.55999599754813,768.500011451542,97258.3333333333,83.332813275264,0.0,0.815994214133653,2.00249846928963,5.40000008046627
228,2022-12-19,SR11,29.5524,30.5524,-1.0,353,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12142,-2.9391626400625,-1.15999594688418,-4.15999599158766,1015.10001512617,97959.1666666667,80.8426500414094,0.0,1.16217364234643,2.96816446016026,5.40000008046627
240,2022-12-20,SR11,27.5524,29.5524,-2.0,354,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12143,-3.29749597873541,-1.75999595582488,-4.65999599903824,1141.40001700819,98989.5833333333,78.2374382437708,0.0,1.5470185074067,2.84604993656099,4.00000005960464
252,2022-12-21,SR11,27.2190666666667,27.5524,-0.333333333333332,355,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12144,-5.14749600630256,-1.45999595135453,-10.459996085465,1882.60002805293,99388.3333333333,83.5720608949158,0.0,0.800057931825847,2.05182848344295,0.0
264,2022-12-22,SR11,25.5524,27.2190666666667,-1.66666666666667,356,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12145,-8.47666272257768,-3.45999598115685,-12.5599961167574,1701.40002535284,99535.4166666667,86.9846197367792,0.0,0.234448385898966,1.94164881282758,0.0
277,2022-12-23,SR11,10.5524,25.5524,-15.0,357,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12146,2.31917077162611,7.44000418126581,-4.85999600201848,832.700012408197,96574.1666666667,89.9286187514703,31.3000004664063,2.15403919263261,14.5000002160668,0.0
290,2022-12-24,SR11,9.5524,10.5524,-1.0,358,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12147,-11.1516627624383,-0.959995943903948,-14.2599961420894,909.100013546646,95732.9166666667,72.0100841396181,1.60000002384186,2.59243465858613,7.81856776026249,31.3000004664063
303,2022-12-25,SR11,11.5524,9.5524,2.0,359,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12148,-11.1308294287945,-6.75999603033068,-13.4599961301685,668.800009965897,96668.3333333333,68.4924358246316,0.0,2.45126363085438,6.33245617395597,32.9000004902482
316,2022-12-26,SR11,11.0524,11.5524,-0.5,360,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12149,-6.84332936490578,-4.05999599009755,-9.55999607205393,1172.6000174731,97761.6666666667,70.456729937666,0.0,1.57175660891347,3.22490314737422,32.9000004902482
328,2022-12-27,SR11,11.5524,11.0524,0.5,361,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12150,-6.02249601934108,-3.65999598413708,-8.25999605268242,863.800012871623,98383.75,74.1163260149123,0.0,2.49630781000744,6.08276262093844,1.60000002384186
340,2022-12-28,SR11,9.3024,11.5524,-2.25,362,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12151,-6.55999602735045,-3.45999598115685,-9.85999607652428,606.500009037554,98666.6666666667,85.1521419015049,0.0,1.54699290251981,4.22965725953812,0.0
352,2022-12-29,SR11,11.5524,9.3024,2.25,363,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12152,-3.50999598190191,4.34000413507221,-6.8599960318208,1600.90002385527,98762.0833333333,86.5700386037337,0.0,0.433948001445187,1.74928559451998,0.0
364,2022-12-30,SR11,8.8024,11.5524,-2.75,364,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12153,2.40667077292996,8.74000420063732,0.140004072487329,1360.60002027452,98729.5833333333,83.7507984227418,0.0,0.463430381643048,2.24722053891062,0.0
376,2022-12-31,SR11,8.5524,8.8024,-0.25,365,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12154,2.76917077833163,6.74000417083499,-0.059995930492903,1352.50002015382,98101.25,92.6052871632498,0.0,0.216716611033425,1.27279222510187,0.0
388,2023-01-01,SR11,7.5524,8.5524,-1.0,1,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12155,4.06083746424563,5.94000415891406,2.24000410377977,1169.00001741946,97261.25,91.8542689530809,1.00000001490116,1.46041021793504,4.30813190990377,0.0
400,2023-01-02,SR11,7.5524,7.5524,0.0,2,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12156,1.48167075914639,4.34000413507221,-0.759995940923716,1405.60002094507,98130.0,85.5467952876377,0.0,0.394475953880026,1.2083046153646,1.00000001490116
412,2023-01-03,SR11,6.5524,7.5524,-1.0,3,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12157,-0.268329266930645,2.64000410974023,-2.95999597370627,1213.20001807809,98305.0,88.7384324026715,0.0,0.31247980560794,1.00498757708757,1.00000001490116
424,2023-01-04,SR11,6.5524,6.5524,0.0,4,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12158,1.64833742829658,4.44000413656232,0.0400040709972131,1039.30001548678,97697.5,97.8432947852968,0.0,0.47568509063673,1.30384050046927,1.00000001490116
435,2023-01-05,SR11,5.5524,6.5524,-1.0,5,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12159,2.07750410135833,2.74000411123035,1.24000408887861,1137.40001694858,97993.75,96.8480726385289,5.50000008195639,0.801375921390606,2.41867736053067,0.0
446,2023-01-06,SR11,6.5524,5.5524,1.0,6,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12160,0.615004079565381,1.44000409185884,-0.159995931983019,1124.50001675636,98060.4166666667,98.5282355811026,0.100000001490116,0.497965987519202,1.47648232802464,5.50000008195639
457,2023-01-07,SR11,7.5524,6.5524,1.0,7,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12161,-1.08082927903784,0.440004076957678,-4.65999599903824,1362.30002029985,98217.9166666667,92.4980921540601,0.0,1.50668036288679,2.94108827779618,5.6000000834465
469,2023-01-08,SR11,7.5524,7.5524,0.0,8,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12162,-7.15999603629115,-3.25999597817662,-9.85999607652428,2392.10003564507,98826.6666666667,74.8421202918477,0.0,1.39416177871598,2.66833285258652,5.6000000834465
481,2023-01-09,SR11,7.5524,7.5524,0.0,9,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12163,-8.24749605249616,-2.25999596327546,-12.3599961137772,2294.40003418922,97873.75,87.5696137439002,0.0,0.360340738831801,1.30000001937151,0.100000001490116
492,2023-01-10,SR11,6.5524,7.5524,-1.0,10,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12164,-4.60582933156443,-0.959995943903948,-9.85999607652428,2087.30003110319,97798.3333333333,74.6668564423523,0.0,1.59314306773744,6.27694202412381,0.0
504,2023-01-11,SR11,8.5524,6.5524,2.0,11,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12165,-12.2641627790158,-4.85999600201848,-17.2599961867929,2163.60003224015,98808.75,79.808248182213,0.0,0.497986687589456,1.22065557976256,0.0
516,2023-01-12,SR11,17.5524,8.5524,9.0,12,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12166,-5.06832933845622,-1.05999594539406,-8.65999605864289,631.900009416044,98730.4166666667,89.5689082242532,0.400000005960464,1.39913951716216,2.43310504837538,0.0
529,2023-01-13,SR11,15.5524,17.5524,-2.0,13,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12167,0.0858374050135164,1.94000409930942,-1.95999595880511,749.60001116991,97014.1666666667,96.4628576637359,14.1000002101064,0.755376140710122,3.20156216642342,0.400000005960464
542,2023-01-14,SR11,15.5524,15.5524,0.0,14,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12168,-4.57666266446315,-2.95999597370627,-5.55999601244929,1022.00001522899,97664.5833333333,85.086724670052,0.0,2.79431545256004,3.47131104326852,14.5000002160668
555,2023-01-15,SR11,15.5524,15.5524,0.0,15,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12169,-5.80582934944583,-3.05999597519639,-8.25999605268242,2599.50003873557,98510.0,76.3642776238454,0.0,2.70669334546514,3.63455642323636,14.5000002160668
568,2023-01-16,SR11,15.5524,15.5524,0.0,16,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12170,-6.32249602381142,-4.3599959945679,-7.4599960407615,1080.80001610518,98081.6666666667,74.3128746108886,0.0,2.6223288397199,3.82099469184582,14.1000002101064
581,2023-01-17,SR11,15.5524,15.5524,0.0,17,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12171,-3.40582931368304,1.94000409930942,-6.95999603331092,2504.70003732294,97132.9166666667,78.8828471080842,0.0,1.01772896468262,3.16227770728999,0.0
593,2023-01-18,SR11,14.5524,15.5524,-1.0,18,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12172,0.140004072487329,2.24000410377977,-1.2599959483743,969.400014445186,96956.6666666667,85.3100696830567,0.0,0.78566387340481,3.27566791964309,0.0
606,2023-01-19,SR11,24.5524,14.5524,10.0,19,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12173,-0.726662607093677,-0.259995933473135,-1.15999594688418,2516.60003750026,97986.6666666667,78.3714516608595,0.0,1.54397614672157,3.7802116906167,0.0
620,2023-01-20,SR11,26.5524,24.5524,2.0,20,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12174,-1.63916262069099,-0.359995934963251,-2.35999596476557,1560.20002324879,97058.3333333333,93.2058600824863,3.60000005364418,0.418334143928898,1.23693170611702,0.0
633,2023-01-21,SR11,25.5524,26.5524,-1.0,21,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12175,-3.6766626510521,-1.75999595582488,-5.85999601691964,2703.50004028529,98109.1666666667,84.0660271031958,0.0,1.3702246264194,3.44818798129534,3.60000005364418
647,2023-01-22,SR11,31.0524,25.5524,5.5,22,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12176,-3.90166265440486,-2.85999597221615,-4.95999600350859,2489.40003709495,98455.8333333333,87.0163057106247,0.0,0.803074139410524,2.15406595495189,3.60000005364418
661,2023-01-23,SR11,30.5524,31.0524,-0.5,23,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12177,-2.82249597165736,-1.35999594986441,-3.85999598711732,1281.30001909286,97246.6666666667,90.9386546652204,2.5000000372529,1.54079636426423,4.07062654806658,3.60000005364418
675,2023-01-24,SR11,29.5524,30.5524,-1.0,24,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12178,-2.02249595973643,0.440004076957678,-3.95999598860743,1020.10001520067,97598.75,79.812745120522,0.0,1.19475430854005,2.42074372345393,2.5000000372529
689,2023-01-25,SR11,39.1357333333333,29.5524,9.58333333333334,25,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12179,-5.03916267135493,-0.559995937943484,-9.9599960780144,2069.40003083646,98761.6666666667,82.0554077312758,0.100000001490116,0.702485194809051,1.97230832172129,2.5000000372529
703,2023-01-26,SR11,35.5524,39.1357333333333,-3.58333333333334,26,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12180,-1.95999595880511,2.14000410228965,-4.75999600052836,629.00000937283,96572.5,93.2549599649945,6.40000009536743,1.18729456759402,4.39317659276119,2.60000003874302
718,2023-01-27,SR11,35.5524,35.5524,0.0,27,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12181,-5.20166267377637,-0.459995936453367,-10.6599960884452,2313.9000344798,97771.6666666667,76.2652610307455,0.0,1.01970308405977,2.64007579582901,6.50000009685755
733,2023-01-28,SR11,34.5524,35.5524,-1.0,28,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12182,-1.92666262497507,3.54000412315128,-5.95999601840975,1154.20001719892,98252.9166666667,76.4603870854733,0.0,2.36635287411181,5.75586665823236,6.50000009685755
748,2023-01-29,SR11,33.5524,34.5524,-1.0,29,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12183,-3.08499597556892,2.54000410825012,-7.75999604523184,1474.20002196729,98735.8333333333,83.4285803551961,0.100000001490116,1.12265244457172,3.6400549988813,6.40000009536743
763,2023-01-30,SR11,35.5524,33.5524,2.0,30,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12184,-3.48499598152938,1.24000408887861,-9.15999606609347,1522.80002269149,98442.5,83.7930611351505,0.0,1.16748838530692,4.01995030835028,0.100000001490116
778,2023-01-31,SR11,34.5524,35.5524,-1.0,31,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12185,-8.55999605715277,-6.05999601989987,-12.8599961212278,2214.40003299713,98603.3333333333,70.5297774607277,0.0,1.70005853551347,3.7802116906167,0.100000001490116
793,2023-02-01,SR11,34.5524,34.5524,0.0,32,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12186,-14.5849961469323,-6.05999601989987,-21.9599962568283,2928.70004364103,98786.6666666667,66.136540250695,0.0,0.680806805085677,1.64924227482269,0.100000001490116
807,2023-02-02,SR11,35.5524,34.5524,1.0,33,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12187,-9.80582940905047,-2.85999597221615,-15.2599961569906,2166.60003228486,98185.0,74.6517180911223,0.0,1.4222916379716,3.61247842746781,0.0
821,2023-02-03,SR11,34.5524,35.5524,-1.0,34,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12188,-15.6516628294935,-2.25999596327546,-27.5599963402748,2634.30003925413,97430.8333333333,55.1391910859501,0.100000001490116,3.42791616380728,5.50363524433736,0.0
835,2023-02-04,SR11,34.5524,34.5524,0.0,35,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12189,-25.5808296441163,-17.5599961912632,-29.6599963715673,3128.3000466153,99107.0833333333,48.9466574961933,0.0,2.3936784804066,7.15611637176038,0.100000001490116
849,2023-02-05,SR11,33.8857333333333,34.5524,-0.666666666666664,36,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12190,-11.530829434755,-1.55999595284464,-19.8599962255359,2633.00003923476,98424.1666666667,55.0223995656273,0.0,0.978429618383717,2.38537212392013,0.100000001490116
863,2023-02-06,SR11,32.5524,33.8857333333333,-1.33333333333334,37,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12191,-2.49332930008573,0.340004075467562,-4.15999599158766,2005.90002989024,98184.5833333333,75.5600619127694,0.0,1.37586283290262,4.16293172133224,0.100000001490116
877,2023-02-07,SR11,33.5524,32.5524,1.0,38,0.470449650172126,0.431291647697949,1.37749637264422,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.129283923098356,0.161954192236161,0.315171327080491,0.391061452513966,225.481,12192,-8.08082938334597,0.240004073977445,-16.1599961704016,3368.1000501886,98964.1666666667,65.1569182417921,0.0,1.6996119442174,4.58802796714873,0.0
