Unnamed: 0,date,site,SNOD,ant1d_SNOD,delta,day,pai_mean,pai_sd,rumple,height_max,height_mean,height_95pct,canopy_relief_ratio,entropy,pct_conifer,ndvi_total_mean,ndvi_con_mean,vertical_gap_fraction,Elevation,X,mean_temp,max_temp,min_temp,total_solar,pressure,rel_humidity,precip,avg_wind_speed,max_wind_speed,ant3d_precip
158,2022-12-13,RB06,2.0476,0.464266666666667,1.58333333333333,347,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8961,-8.16832938464982,-4.95999600350859,-12.3599961137772,2122.50003162771,96346.25,78.2627283357984,0.0,6.78304017459443,9.82293249878193,2.90000004321337
168,2022-12-14,RB06,2.0476,2.0476,0.0,348,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8962,-9.42666273673378,-5.15999600648883,-13.4599961301685,1027.20001530647,96030.0,88.680041097569,0.600000008940697,6.46843058990767,10.2727797185104,2.90000004321337
178,2022-12-15,RB06,2.0476,2.0476,0.0,349,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8963,-2.65999596923592,1.04000408589837,-5.15999600648883,2073.40003089607,96513.75,95.2987207124498,0.0,4.17467506884563,9.50052644277977,1.50000002235174
188,2022-12-16,RB06,21.0476,2.0476,19.0,350,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8964,-2.34749596457931,-1.15999594688418,-3.55999598264697,928.500013835728,95619.5833333333,98.5823718305898,8.40000012516975,6.21986162183857,8.37735054128255,0.600000008940697
199,2022-12-17,RB06,23.0476,21.0476,2.0,351,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8965,-2.1266626279553,-1.05999594539406,-3.05999597519639,1197.10001783818,94487.0833333333,100.0,11.200000166893,3.39679389120079,7.02637897293767,9.00000013411045
210,2022-12-18,RB06,22.0476,23.0476,-1.0,352,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8966,-3.75582931889844,-2.55999596774581,-5.15999600648883,977.900014571846,94843.75,94.1771442864686,0.400000005960464,3.99851406564389,7.06823892415388,19.6000002920628
221,2022-12-19,RB06,21.0476,22.0476,-1.0,353,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8967,-4.95166267005108,-3.85999598711732,-7.05999603480103,992.400014787912,95590.4166666667,95.1950376998126,1.00000001490116,5.00312366649286,7.63216887496505,20.0000002980232
232,2022-12-20,RB06,21.0476,21.0476,0.0,354,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8968,-6.10999602064493,-3.95999598860743,-7.55999604225161,1135.10001691431,96571.25,92.6237388887904,0.0,4.83506648640416,7.82432117339889,12.6000001877546
244,2022-12-21,RB06,19.0476,21.0476,-2.0,355,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8969,-7.41416270674519,-2.05999596029523,-10.1599960809946,1764.10002628714,96922.5,93.1841541843568,0.0,1.62419782925177,4.60434584189863,1.40000002086163
256,2022-12-22,RB06,24.0476,19.0476,5.0,356,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8970,-6.35582935764146,-3.7599959856272,-8.75999606013301,1664.70002480596,97031.6666666667,97.6740826705208,0.0,1.87995527532939,4.57930132497903,1.00000001490116
269,2022-12-23,RB06,29.8376,24.0476,5.79,357,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8971,0.0316707375397035,4.54000413805244,-5.15999600648883,805.400012001395,94069.1666666667,99.8944449485224,66.1000009849668,8.5655256630948,13.5801327495774,0.0
282,2022-12-24,RB06,27.0476,29.8376,-2.79,358,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8972,-15.4849961603433,-7.05999603480103,-18.1599962002039,1046.1000155881,93227.0833333333,82.7181151579228,10.6000001579523,9.25054083265391,12.9243957297113,66.1000009849668
295,2022-12-25,RB06,25.0476,27.0476,-2.0,359,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8973,-13.5974961322174,-8.85999606162312,-17.0599961838126,689.500010274351,94159.5833333333,81.8842344792821,0.0,7.49696783949586,10.822661571478,76.7000011429191
308,2022-12-26,RB06,26.0476,25.0476,1.0,360,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8974,-8.99332939694328,-6.95999603331092,-10.5599960869551,1181.10001759976,95327.0833333333,86.6380130571341,1.10000001639128,6.81115574692712,8.98109138155577,76.7000011429191
320,2022-12-27,RB06,26.0476,26.0476,0.0,361,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8975,-8.36832938763005,-6.55999602735045,-9.55999607205393,789.900011770427,95935.0,86.9024650942598,1.30000001937151,5.47018503484832,7.92464522054999,11.7000001743436
332,2022-12-28,RB06,24.0476,26.0476,-2.0,362,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8976,-6.67666269575559,-3.35999597966673,-8.55999605715277,686.400010228157,96181.6666666667,91.2857954415771,0.400000005960464,3.30890521938969,5.33666570517305,2.40000003576279
344,2022-12-29,RB06,23.0476,24.0476,-1.0,363,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8977,-2.00166262609266,2.54000410825012,-4.25999599307778,1751.00002609193,96246.6666666667,92.462450336001,0.0,4.0122855248562,6.15223545778426,2.80000004172325
356,2022-12-30,RB06,17.0476,23.0476,-6.0,364,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8978,4.86083747616656,8.74000420063732,2.44000410676,1519.20002263784,96241.6666666667,92.2872692350703,0.0,5.02220543943778,6.80073535570657,1.70000002533197
368,2022-12-31,RB06,11.0476,17.0476,-6.0,365,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8979,6.89417083979892,8.14000419169662,5.64000415444372,1321.00001968443,95687.0833333333,89.6262260546943,1.10000001639128,3.34229786904323,6.16116881210831,0.400000005960464
380,2023-01-01,RB06,10.0476,11.0476,-1.0,1,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8980,3.9066707952817,8.0400041902065,-0.959995943903948,1357.40002022684,94907.5,98.1196101126254,13.9000002071261,6.24054208140697,11.3216608242811,1.10000001639128
392,2023-01-02,RB06,9.0476,10.0476,-1.0,2,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8981,-1.12666261305414,0.740004081428026,-2.85999597221615,1401.80002088845,95714.5833333333,96.8139594497773,0.0,4.41626152348771,5.66480369971957,15.0000002235174
404,2023-01-03,RB06,7.6476,9.0476,-1.4,3,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8982,-1.39332928369445,1.8400040978193,-4.75999600052836,1322.4000197053,95856.6666666667,96.4402963216321,0.200000002980232,1.34295091262409,3.11448234688889,15.0000002235174
416,2023-01-04,RB06,7.0476,7.6476,-0.599999999999999,4,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8983,1.98583743332572,3.74000412613151,0.940004084408258,1012.60001508892,95291.25,97.0203850883487,0.700000010430813,0.747650726319467,2.66833285258652,14.1000002101064
428,2023-01-05,RB06,6.0476,7.0476,-1.0,5,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8984,1.11500408701596,2.04000410079954,0.240004073977445,1473.30002195388,95548.3333333333,99.5779102045793,18.2000002712011,3.56449360016364,6.41326759349472,0.900000013411045
439,2023-01-06,RB06,7.0476,6.0476,1.0,6,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8985,0.127504072301065,2.24000410377977,-1.35999594986441,1208.60001800954,95609.5833333333,100.0,0.800000011920929,0.627658690710109,3.76430610103627,19.1000002846122
450,2023-01-07,RB06,4.0476,7.0476,-3.0,7,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8986,-2.60999596849086,0.740004081428026,-8.65999605864289,1342.00001999736,95799.5833333333,94.699281020773,1.70000002533197,5.32653391108081,7.80320458623657,19.7000002935529
461,2023-01-08,RB06,6.76188571428571,4.0476,2.71428571428571,8,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8987,-10.0266627456745,-4.65999599903824,-13.959996137619,2396.60003571212,96355.4166666667,87.8774627991292,1.20000001788139,2.82854854688775,6.94622209823168,20.700000308454
473,2023-01-09,RB06,11.0476,6.76188571428571,4.28571428571429,9,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8988,-6.02666268606983,-3.35999597966673,-7.75999604523184,2307.20003437996,95428.3333333333,91.2698711310299,0.0,4.85264318537859,6.6940272882206,3.7000000551343
485,2023-01-10,RB06,10.0476,11.0476,-1.0,10,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8989,-7.19332937012119,-2.25999596327546,-12.8599961212278,2104.60003136098,95360.0,86.7194016160364,5.10000007599592,5.29333617070395,9.12633565469929,2.90000004321337
496,2023-01-11,RB06,11.0476,10.0476,1.0,11,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8990,-11.4433294334511,-4.05999599009755,-14.8599961510301,2115.90003152937,96297.9166666667,85.3490743218114,0.0,0.452936386578169,1.92093729985405,6.30000009387732
508,2023-01-12,RB06,19.0476,11.0476,8.0,12,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8991,-5.53916267880552,-2.15999596178534,-8.25999605268242,609.800009086728,96205.4166666667,94.1164001131746,2.10000003129244,3.03249612270855,7.4330344844201,5.10000007599592
521,2023-01-13,RB06,18.0476,19.0476,-1.0,13,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8992,-1.05999594539406,1.64000409483907,-6.45999602586033,934.900013931096,94622.5,96.9842387779342,24.3000003620982,3.75506466183563,8.69770097523166,7.20000010728836
534,2023-01-14,RB06,17.0476,18.0476,-1.0,14,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8993,-7.99749604877087,-5.75999601542952,-10.0599960795045,889.000013247132,95292.9166666667,89.7692583744875,0.0,3.83886748775992,5.88727449954123,26.4000003933907
547,2023-01-15,RB06,17.5476,17.0476,0.5,15,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8994,-7.90999604746702,-1.55999595284464,-11.6599961033464,2608.20003886521,96109.1666666667,77.61144295755,0.0,3.41870116845156,5.3907328691056,26.4000003933907
560,2023-01-16,RB06,18.0476,17.5476,0.5,16,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8995,-7.32666270544134,-3.45999598115685,-9.85999607652428,1508.5000224784,95734.5833333333,68.5591139549169,0.0,2.54158296084532,5.71401793601016,24.3000003620982
573,2023-01-17,RB06,18.0476,18.0476,0.0,17,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8996,-3.48082931480063,1.04000408589837,-7.25999603778126,2421.00003607571,94676.25,69.5981273030101,0.0,1.77873136090265,5.99082640957033,0.0
585,2023-01-18,RB06,16.0476,18.0476,-2.0,18,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8997,-0.268329266930645,0.840004082918142,-1.55999595284464,808.800012052059,94509.1666666667,94.9694938029464,0.300000004470348,4.14788753594534,7.39256394146827,0.0
598,2023-01-19,RB06,27.0476,16.0476,11.0,19,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8998,-3.13916264304273,-1.2599959483743,-4.95999600350859,2431.10003622621,95522.9166666667,91.2156806141675,0.0,3.17315954947444,7.30000010877848,0.300000004470348
613,2023-01-20,RB06,30.0476,27.0476,3.0,20,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,8999,-2.83082930511487,-0.959995943903948,-4.15999599158766,1011.10001506656,94575.4166666667,99.3388135798561,17.0000002533197,2.10936954771595,4.08166638721328,0.300000004470348
626,2023-01-21,RB06,30.0476,30.0476,0.0,21,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,9000,-5.1349960061163,-2.05999596029523,-9.65999607354405,2392.10003564507,95672.9166666667,91.4827410036904,0.600000008940697,1.29434998506324,4.73814316679669,17.3000002577901
640,2023-01-22,RB06,39.0476,30.0476,9.0,22,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,9001,-5.63082934683812,-3.7599959856272,-7.4599960407615,2220.60003308952,95954.5833333333,95.8279322893297,0.0,1.38770994024525,3.76563413286487,17.6000002622604
654,2023-01-23,RB06,38.0476,39.0476,-1.0,23,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,9002,-3.97666265552245,-1.2599959483743,-6.45999602586033,1242.30001851171,94827.0833333333,95.9025617255073,5.80000008642673,3.1299823292437,9.01387832297723,17.6000002622604
668,2023-01-24,RB06,38.0476,38.0476,0.0,24,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,9003,-4.27249599326404,-2.45999596625569,-6.2599960228801,936.000013947487,95142.0833333333,92.6324619523499,4.20000006258488,7.10459716556051,10.36966745873,6.40000009536743
682,2023-01-25,RB06,47.0476,38.0476,9.0,25,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,9004,-7.14332936937613,-3.25999597817662,-10.6599960884452,1794.60002674162,96252.0833333333,93.8155131069052,2.10000003129244,2.91548664378726,6.46374514079423,10.0000001490116
696,2023-01-26,RB06,53.0476,47.0476,6.0,26,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,9005,-3.83499598674479,0.340004075467562,-7.55999604225161,842.600012555718,94153.3333333333,97.7340196230604,18.100000269711,4.89557105809743,11.1427107877866,12.1000001803041
711,2023-01-27,RB06,50.0476,53.0476,-3.0,27,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,9006,-6.83082936471952,-1.35999594986441,-9.25999606758359,1863.40002776682,95279.5833333333,90.0589208412287,1.40000002086163,3.97536789739994,8.34865271030134,24.4000003635883
726,2023-01-28,RB06,48.0476,50.0476,-2.0,28,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,9007,-4.40166266185544,-1.15999594688418,-6.8599960318208,1175.30001751333,95793.3333333333,93.8577552065479,1.40000002086163,4.60879518791959,7.25672113074426,21.6000003218651
741,2023-01-29,RB06,44.9935459459459,48.0476,-3.05405405405406,29,0.660140421822428,0.257531139706115,1.0272703032071,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.335453539823009,0.215372587060697,0.292885006605677,0.0139664804469274,414.489,9008,-3.74749598544093,0.64000407993791,-7.25999603778126,1352.10002014786,96240.8333333333,96.7662682996837,2.00000002980232,3.66240338327531,6.68431008643134,20.9000003114343
