Unnamed: 0,date,site,SNOD,ant1d_SNOD,delta,day,pai_mean,pai_sd,rumple,height_max,height_mean,height_95pct,canopy_relief_ratio,entropy,pct_conifer,ndvi_total_mean,ndvi_con_mean,vertical_gap_fraction,Elevation,X,mean_temp,max_temp,min_temp,total_solar,pressure,rel_humidity,precip,avg_wind_speed,max_wind_speed,ant3d_precip
1443,2023-03-17,JRCL,20.6119,28.6119,-8.0,76,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,165,2.60667077591019,5.5400041529536,0.340004075467562,1955.00002913177,98145.4166666667,80.618271022036,3.00000004470348,1.94075495126047,4.11096101947699,26.1000003889203
1460,2023-03-18,JRCL,16.6119,20.6119,-4.0,77,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,166,3.11083745008953,6.34000416487453,0.540004078447794,3867.40005762875,97839.1666666667,68.4743169256917,0.0,2.61674241291971,4.6647615853866,14.600000217557
1477,2023-03-19,JRCL,16.6119,16.6119,0.0,78,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,167,-4.43499599568548,-0.059995930492903,-6.2599960228801,3074.60004581511,98342.5,64.5394503036773,1.30000001937151,3.59756508877194,7.17007681493981,3.20000004768372
1494,2023-03-20,JRCL,16.6119,16.6119,0.0,79,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,168,-1.54332928592963,6.44000416636464,-7.75999604523184,6024.80008977652,99287.9166666667,61.159057887286,0.0,2.46884193653138,5.28866720767822,4.30000006407499
1511,2023-03-21,JRCL,15.6119,16.6119,-0.999999999999998,80,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,169,3.33583745344229,7.44000418126581,-0.559995937943484,2799.90004172176,99779.5833333333,55.9282903447249,0.0,2.14066429177053,4.75078947888016,1.30000001937151
1528,2023-03-22,JRCL,14.6119,15.6119,-1.0,81,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,170,-0.0474959303066385,7.54000418275592,-5.95999601840975,5349.30007971078,100230.416666667,72.8358734381269,0.0,1.70758016502768,2.8160256100278,1.30000001937151
1545,2023-03-23,JRCL,12.6119,14.6119,-2.0,82,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,171,4.02333746368684,6.84000417232511,0.340004075467562,1540.20002295077,98751.6666666667,83.5226908889219,3.30000004917383,1.65749614008626,3.54682962304552,0.0
1561,2023-03-24,JRCL,11.6119,12.6119,-1.0,83,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,172,2.41500410638747,5.24000414848325,0.440004076957678,4092.500060983,98755.4166666667,77.0156383034085,0.0,2.72234224393457,4.07185467497583,3.30000004917383
1575,2023-03-25,JRCL,12.6119,11.6119,1.0,84,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,173,-1.25166261491679,2.34000410526988,-5.35999600946906,3448.90005139261,99204.1666666667,76.424047265738,1.00000001490116,2.89150002171224,9.90858228638144,3.30000004917383
1589,2023-03-26,JRCL,12.6119,12.6119,0.0,85,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,174,2.37333743909992,4.54000413805244,0.240004073977445,2674.90003985912,98166.25,79.5814331032973,4.10000006109476,3.80945276677653,7.82368211420941,4.30000006407499
1603,2023-03-27,JRCL,11.6119,12.6119,-1.0,86,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,175,3.25250411886719,7.54000418275592,-2.15999596178534,4802.90007156879,99155.0,69.6605280554189,0.0,1.17219023655807,2.90000004321337,5.10000007599592
1617,2023-03-28,JRCL,8.6119,11.6119,-3.0,87,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,176,2.15667076920467,5.14000414699314,-0.6599959394336,3380.60005037487,99335.0,66.4861573269083,0.0,1.84407237097801,3.58468971920302,5.10000007599592
1631,2023-03-29,JRCL,6.6119,8.6119,-2.0,88,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,177,0.965004084780787,9.04000420510766,-6.15999602138999,5157.40007685125,99292.5,67.8726854536517,0.0,1.7942318189201,3.70135115981878,4.10000006109476
1645,2023-03-30,JRCL,5.6119,6.6119,-1.0,89,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,178,-1.86416262404375,6.54000416785476,-7.25999603778126,4582.00006827712,99450.0,56.4193852277981,2.90000004321337,5.15309316328754,6.85419589741299,0.0
1659,2023-03-31,JRCL,8.6119,5.6119,3.0,90,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,179,-2.44332929934067,3.74000412613151,-7.75999604523184,5253.60007828474,99778.3333333333,69.3483229815868,3.80000005662441,1.88498538462156,3.10644495969145,2.90000004321337
1673,2023-04-01,JRCL,1.3619,8.6119,-7.25,91,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,180,6.85667083924013,17.6400043332577,0.64000407993791,4332.80006456375,97548.3333333333,79.4780584593753,8.7000001296401,3.91214803319654,5.98414580932159,6.70000009983778
1687,2023-04-02,JRCL,0.111899999999999,1.3619,-1.25,92,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,181,0.210837406876162,12.3400042542815,-5.35999600946906,6280.50009358674,98313.3333333333,61.0644254824357,1.00000001490116,4.90060474188453,7.7897369537363,15.4000002294779
3240,2024-01-09,JRCL,5.0631,0.0,5.0631,9,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,463,-2.94749597352001,-0.959995943903948,-4.55999599754813,2062.40003073215,99968.75,84.1419159537594,0.0,2.24556373455373,9.13509728941098,9.20000013709068
3256,2024-01-10,JRCL,3.0631,5.0631,-2.0,10,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,464,3.0400041157007,6.04000416040418,-1.95999595880511,1362.20002029836,96422.9166666667,86.5330673639112,22.400000333786,6.18394431610514,16.3444182509318,8.80000013113022
3272,2024-01-11,JRCL,3.0631,3.0631,0.0,11,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,465,-0.0974959310516965,2.94000411421058,-1.75999595582488,1605.90002392977,97833.3333333333,78.0345036729807,1.30000001937151,3.33938774575193,6.76830860446274,23.6000003516674
3288,2024-01-12,JRCL,6.0631,3.0631,3.0,12,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,466,-3.66832931759459,-1.65999595433476,-5.45999601095917,2407.80003587902,99268.75,87.1111115604008,0.900000013411045,1.34245879202992,3.05286754998602,23.7000003531575
3303,2024-01-13,JRCL,4.0631,6.0631,-2.0,13,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,467,1.31500408999619,4.04000413060186,-4.95999600350859,720.900010742247,97268.3333333333,86.1726693163953,14.0000002086163,7.51293054545875,18.3172052999161,24.6000003665686
3318,2024-01-14,JRCL,3.0631,4.0631,-1.0,14,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,468,-1.61832928704721,1.24000408887861,-4.85999600201848,1387.40002067387,97506.25,67.2147344463399,0.900000013411045,4.66400109774783,6.48845137568879,16.2000002413988
3332,2024-01-15,JRCL,1.0631,3.0631,-2.0,15,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,469,-6.87249603200706,-4.95999600350859,-9.9599960780144,1956.30002915114,99190.4166666667,66.8384191074086,0.0,3.03335705743554,5.10098037395327,15.8000002354383
3346,2024-01-16,JRCL,10.0631,1.0631,9.0,16,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,470,-8.68916272574417,-5.95999601840975,-11.0599960944057,1789.00002665818,99042.5,76.4551248811969,4.30000006407499,2.18632836954711,4.50000006705523,14.9000002220273
3361,2024-01-17,JRCL,8.0631,10.0631,-2.0,17,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,471,-8.99332939694328,-6.95999603331092,-11.9599961078167,1538.10002291948,98325.0,75.1344941194339,0.800000011920929,2.43477755966892,4.64865578893815,5.20000007748604
3376,2024-01-18,JRCL,7.0631,8.0631,-1.0,18,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,472,-8.81416272760682,-5.25999600797894,-10.9599960929156,1572.3000234291,98852.5,63.7352669696233,0.0,2.63385205450546,4.21900468481387,5.10000007599592
3392,2024-01-19,JRCL,5.0631,7.0631,-2.0,19,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,473,-9.73082940793288,-6.45999602586033,-16.2599961718917,2067.70003081113,98876.25,77.8612176811093,0.700000010430813,1.97703038260484,3.88329762565516,5.10000007599592
3408,2024-01-20,JRCL,7.0631,5.0631,2.0,20,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,474,-15.1308294883992,-12.6599961182475,-17.5599961912632,847.400012627244,98771.25,74.9376722974437,0.400000005960464,2.83707561743382,4.51220573630849,1.50000002235174
3424,2024-01-21,JRCL,7.0631,7.0631,0.0,21,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,475,-12.3766627806922,-9.55999607205393,-13.8599961361289,2306.20003436506,99772.9166666667,70.2539567109276,0.0,3.68708236344812,5.437830530759,1.10000001639128
3440,2024-01-22,JRCL,10.0631,7.0631,3.0,22,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,476,-9.5724960722402,-1.05999594539406,-17.0599961838126,2350.90003503114,100336.25,70.930571275431,0.0,1.71114011236758,3.73630839412921,1.10000001639128
3456,2024-01-23,JRCL,10.0631,10.0631,0.0,23,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,477,-1.07249594558033,0.0400040709972131,-2.95999597370627,1598.70002382249,100317.5,72.7473782243072,0.0,2.25440885022675,3.80788660967389,0.400000005960464
3472,2024-01-24,JRCL,9.0631,10.0631,-1.0,24,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,478,-2.43916263261192,2.14000410228965,-6.55999602735045,1088.6000162214,100589.166666667,85.706014218743,3.40000005066395,1.58442870244695,3.36154731288528,0.0
3487,2024-01-25,JRCL,7.0631,9.0631,-2.0,25,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,479,1.84417076454806,3.34000412017105,-0.159995931983019,2011.60002997518,99601.6666666667,95.7304194706824,7.50000011175871,1.45006972128226,2.1189620416167,3.40000005066395
3502,2024-01-26,JRCL,6.0631,7.0631,-1.0,26,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,480,1.21917075523483,2.74000411123035,-0.359995934963251,779.600011616945,99467.5,94.7026500487838,10.5000001564622,1.56648402637597,3.8587563338149,10.9000001624227
3517,2024-01-27,JRCL,6.0631,6.0631,0.0,27,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,481,0.206670740147407,1.24000408887861,-0.859995942413832,1834.00002732873,99652.5,96.5674451918823,0.0,1.00161240773344,2.06155284352836,21.4000003188848
3532,2024-01-28,JRCL,5.0631,6.0631,-1.0,28,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,482,0.352504075653826,2.14000410228965,-0.459995936453367,2622.60003907979,99200.0,94.3354188751698,0.0,0.854664320651702,1.92353843483009,18.0000002682209
3547,2024-01-29,JRCL,5.0631,5.0631,0.0,29,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,483,-1.45582928462577,0.140004072487329,-3.45999598115685,1653.00002463162,98640.4166666667,88.4693745585826,0.0,3.10694727938932,5.50090909775996,10.5000001564622
3562,2024-01-30,JRCL,6.0631,5.0631,1.0,30,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,484,-3.50999598190191,-2.65999596923592,-4.3599959945679,2570.30003830045,99615.4166666667,82.8588678526774,0.0,1.46801458245768,2.53179781796116,0.0
3577,2024-01-31,JRCL,6.0631,6.0631,0.0,31,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,485,-1.07666261230908,1.34000409036872,-2.75999597072604,2016.60003004968,99351.25,81.4289304518227,0.0,1.22551729619441,2.19317125262693,0.0
3593,2024-02-01,JRCL,6.0631,6.0631,0.0,32,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,486,1.4066707580288,2.04000410079954,0.740004081428026,1474.40002197027,98749.1666666667,83.2537423978191,0.100000001490116,1.6838625200339,3.64965757256307,0.0
3609,2024-02-02,JRCL,4.0631,6.0631,-2.0,33,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,487,0.0775040715560067,1.8400040978193,-3.7599959856272,1415.4000210911,98779.5833333333,91.6389564646853,0.400000005960464,2.24149532627498,4.97292677776492,0.100000001490116
3625,2024-02-03,JRCL,4.0631,4.0631,0.0,34,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,488,-4.94332933659357,-3.1599959766865,-6.65999602884057,2228.20003320277,99496.25,82.9421995944422,0.0,2.62563701610049,4.15932693059588,0.500000007450581
3641,2024-02-04,JRCL,4.0631,4.0631,0.0,35,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,489,-6.00999601915481,0.540004078447794,-10.6599960884452,3059.10004558414,99284.5833333333,80.6530597458434,0.0,1.32407101546517,3.20000004768372,0.500000007450581
3657,2024-02-05,JRCL,4.0631,4.0631,0.0,36,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,490,-6.04749601971361,-2.05999596029523,-10.459996085465,3350.30004992336,99166.25,78.3716557099494,0.0,1.92525644809132,4.03112893421778,0.400000005960464
3673,2024-02-06,JRCL,4.0631,4.0631,0.0,37,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,491,-6.26416268960886,-0.159995931983019,-11.1599960958958,3328.80004960299,99740.8333333333,78.5264410658666,0.0,1.28442322377195,3.72155886864123,0.0
3689,2024-02-07,JRCL,6.0631,4.0631,2.0,38,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,492,-4.57249599773439,1.44000409185884,-9.65999607354405,2841.80004234612,100082.083333333,80.403504593127,0.0,0.85467356077788,2.0223748717514,0.0
3706,2024-02-08,JRCL,7.0631,6.0631,1.0,39,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,493,0.3733374092976,7.84000418722627,-4.55999599754813,3361.20005008578,99992.9166666667,72.2891976102219,0.0,1.11231047512206,2.30217292094932,0.0
3724,2024-02-09,JRCL,6.0631,7.0631,-1.0,40,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,494,5.26083748212703,10.8400042319298,-0.059995930492903,3261.9000486061,99152.5,59.877071366399,0.0,2.85179070810841,4.96487670890499,0.0
3741,2024-02-10,JRCL,2.0631,6.0631,-4.0,41,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,495,8.8525042023137,12.1400042513013,7.74000418573615,1424.00002121925,98271.6666666667,71.0633093875372,0.400000005960464,2.77202460438196,4.35660424707685,0.0
3759,2024-02-11,JRCL,1.0631,2.0631,-1.0,42,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,496,3.53583745642252,7.04000417530534,1.64000409483907,1866.50002781302,98502.5,73.8472147613704,0.0,2.71256710356997,4.58039306449269,0.400000005960464
3776,2024-02-12,JRCL,1.0631,1.0631,0.0,43,0.138927877287914,0.240645351222147,2.08559461709444,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.116143373159211,0.183505244275279,0.257897153670174,0.725490196078431,199.0,497,0.335837408738807,0.840004082918142,-0.459995936453367,2005.40002988279,98702.0833333333,79.6386099876987,0.0,1.06547079777682,2.72029414228263,0.400000005960464
